,Unnamed: 0,Title,Date,Category
18632,14713,"SKT, 갤S7서 갤노트8로 바꾸면 남은 할부금 50% 면제",2016.12.01,4
18633,14714,"""차세대 기어VR, 사용자 표정 인식한다"" 삼성 특허 공개",2016.12.01,4
18634,14719,"삼성전자, 메탈 디자인 '갤럭시온7' 출시…39만9300원",2016.11.30,4
18635,14715,"국정조사 앞둔 삼성 사장단…""성실히 임하겠다""",2016.11.30,4
18636,14716,"삼성, 지주사 전환 검토 6개월 예상한 이유는?",2016.11.30,4
18637,14717,"삼성 퀀텀닷 SUHD TV, 유럽 10개국 소비자연맹지 평가 1위",2016.11.30,4
18638,14721,30만원대 효도폰 '갤럭시온7' 정식 출시,2016.11.30,4
18639,14720,갤노트7 단종 여파?…삼성페이 英 출시 내년으로 연기,2016.11.30,4
18640,14718,"[최순실 때문에…①] '총수출석' 국정조사 D6, 초조·긴장·우려",2016.11.30,4
18641,28591,"[특징주]삼성물산, 하루만에 반등…2% 이상 ↑",2016.11.30,5
18642,28584,"교보證 ""삼성전자, 디스카운트 해소 구간 진입""",2016.11.30,5
18643,28593,"[클릭 e종목]""삼성전자, 주주환원 정책 강화…점진적 기업구조 변화 전망""",2016.11.30,5
18644,35988,"윤장현 광주시장, 내년 시정의 방점은 ‘민생’",2016.11.30,8
18645,28585,‘삼성전자 효과’에 코스피 1980 회복…코스닥은 ‘제자리 걸음’,2016.11.30,5
18646,35987,"국정조사 앞둔 삼성 사장단…""성실히 임하겠다""",2016.11.30,8
18647,3978,정책 효과로 소비 늘었지만 광공업 부진에 산업생산 두달째 ↓(상보),2016.11.30,3
18648,3977,"美 엘리엇 ""삼성 주주친화책 건설적인 첫 걸음…향후 협력 기대""",2016.11.30,3
18649,3976,[11월 30일]아시아경제 오늘의 한줄뉴스,2016.11.30,3
18650,28592,"30대그룹,  R&D 투자 규모…↓",2016.11.30,5
18651,28590,"[특징주]삼성전자, 장중 173만원으로 역대 최고가 터치",2016.11.30,5
18652,28589,"삼성, 지주사 전환 검토 6개월 예상한 이유는?",2016.11.30,5
18653,28588,"美 엘리엇 ""삼성 주주친화책 건설적인 첫 걸음…향후 협력 기대""",2016.11.30,5
18654,28587,[기업탐방] 네오피델리티 “헬스케어 전문기업으로 변신…실적 개선 기대”,2016.11.30,5
18655,28586,"코스피, 내년에는 박스권 뚫는다",2016.11.30,5
18656,32822,드디어 코 앞으로 다가온 SRT 개통.. 평택 부동산 시장이 주목 받는 이유,2016.11.30,6
18657,35990,"'최순실' 국조특위, 우병우 장모·조인근 등 증인 추가 채택",2016.11.29,8
18658,36855,"박 대통령, 3차 대국민담화 예정",2016.11.29,9
18659,35989,"전남도,주거약자 주거환경 개선사업 100호째 결실",2016.11.29,8
18660,3980,"[삼성 지주사 전환 컨콜] ""분기 1조, 총 4조원 배당...미 증시 상장 검토""(종합)",2016.11.29,3
18661,3987,"삼성전자 ""지주회사 전환 검토…배당 연간 4조원 규모""(속보)",2016.11.29,3
18662,3986,"[삼성, 지주사 전환] 삼성전자 ""지주사 전환 검토...최소 6개월 걸려""(종합)",2016.11.29,3
18663,3985,"[삼성 지주사 전환 컨콜] ""지주사-삼성물산 검토 계획 없다""",2016.11.29,3
18664,3982,"[삼성 지주사 전환 컨콜] ""거버넌스 위원회로 사외이사 전문성 확보""",2016.11.29,3
18665,3981,"[삼성,지주사 전환]현대차그룹, 지배구조 개편 속도내나",2016.11.29,3
18666,28612,[e공시 눈에 띄네]코스피-28일,2016.11.29,5
18667,3979,"롯데하이마트, 독거노인 위해 '김장나눔 봉사활동' 진행",2016.11.29,3
18668,36856,"정승환 미니앨범, 음원차트 1위 석권",2016.11.29,9
18669,28607,"[삼성 지주사 전환 컨콜] ""지주사-삼성물산 검토 계획 없다""",2016.11.29,5
18670,28611,"[클릭 e종목]SK하이닉스, 내년 영업익 5조4000억 예상…목표가 10%↑",2016.11.29,5
18671,28610,"삼성전자 ""지주회사 전환…올해 4조 배당"" (상보)",2016.11.29,5
18672,28594,[아시아블로그] ‘이재용 보다 엘리엇’,2016.11.29,5
18673,28595,"하이투자증권, “삼성전자 주주가치 제고 방안, 시장 기대에 걸맞아”",2016.11.29,5
18674,28596,삼성전자 지주 전환 검토…시장 반응 '냉담',2016.11.29,5
18675,28597,"삼성전자 주주가치 제고 방안, 핵심 내용을 보니?",2016.11.29,5
18676,28598,"<아경TV> 삼성물산, ‘지주사 전환’ 중장기 검토에 급락",2016.11.29,5
18677,28599,"코스피, 1970선 강보합 마감…박근혜 담화문 발표에 깜짝 상승반전",2016.11.29,5
18678,28600,"대신證 ""삼성전자, 현실적인 주주가치 제고방안 제시""",2016.11.29,5
18679,28601,"[특징주]삼성물산, 지배구조 개편 실망감…장 중 9% 급락",2016.11.29,5
18680,28602,"[삼성, 지주사 전환] 삼성, 지배구조 개편 '골든타임' 잡기",2016.11.29,5
18681,28603,"[삼성 지주사 전환 컨콜] ""분기 1조, 총 4조원 배당...미 증시 상장 검토""(종합)",2016.11.29,5
18682,28604,"[삼성 지주사 전환 컨콜] ""거버넌스 위원회로 사외이사 전문성 확보""",2016.11.29,5
18683,28605,"[삼성 지주사 전환 컨콜] ""매 분기 1조원 배당""",2016.11.29,5
18684,28606,"[삼성 지주사 전환 컨콜] ""실무적으로 검토할 사항 많아""",2016.11.29,5
18685,28608,"코스피, '외인 사자'에 보합세",2016.11.29,5
18686,28609,"[특징주]삼성전자, 인적분할 중장기 검토에 약세…삼성물산도 ↓",2016.11.29,5
18687,3983,"[삼성 지주사 전환 컨콜] ""매 분기 1조원 배당""",2016.11.29,3
18688,3984,"[삼성 지주사 전환 컨콜] ""실무적으로 검토할 사항 많아""",2016.11.29,3
18689,1111,"'최순실' 국조특위, 우병우 장모·조인근 등 증인 추가 채택",2016.11.29,2
18690,14731,"[삼성, 지주사 전환] '이재용의 승부수' 지배구조 개편 급물살",2016.11.29,4
18691,14740,"[삼성, 지주사 전환] 거버넌스위원회 신설…글로벌기업 출신 사외이사 추천",2016.11.29,4
18692,14739,"[삼성, 지주사 전환] 지주사 전환·해외증시 상장...'지배구조 개편'(종합2)",2016.11.29,4
18693,14738,"[삼성, 지주사 전환] 이상훈 CFO ""삼성물산과 합병, 현재 검토 안 해""",2016.11.29,4
18694,14737,"[삼성 지주사 전환 컨콜] ""지주사-삼성물산 검토 계획 없다""",2016.11.29,4
18695,14736,삼성전자 세리프TV 연말이벤트…세리프몬 사은품,2016.11.29,4
18696,14735,"[삼성 지주사 전환 컨콜] ""실무적으로 검토할 사항 많아""",2016.11.29,4
18697,14734,"[삼성 지주사 전환 컨콜] ""매 분기 1조원 배당""",2016.11.29,4
18698,14733,"[삼성 지주사 전환 컨콜] ""거버넌스 위원회로 사외이사 전문성 확보""",2016.11.29,4
18699,14732,"[삼성,지주사 전환]현대차그룹, 지배구조 개편 속도내나",2016.11.29,4
18700,33447,"애플, 곡면 아이폰 출시 가능…""변화 요구 커""",2016.11.29,7
18701,14730,"[삼성 지주사 전환 컨콜] ""분기 1조, 총 4조원 배당...미 증시 상장 검토""(종합)",2016.11.29,4
18702,14725,"[삼성, 지주사 전환] 지주사·주주·이사회..지배구조 개편 핵심 키워드",2016.11.29,4
18703,14729,"[삼성, 지주사 전환]삼성전자 주주, 배당금 36% ↑·분기배당 받는다",2016.11.29,4
18704,14723,"한국타이어 '中'공략 가속도, 마케팅 라인업 강화",2016.11.29,4
18705,14724,삼성SDS 본격 인력조정 시작…자회사 이동 지원자 모집,2016.11.29,4
18706,14722,"롯데하이마트, 독거노인 위해 '김장나눔 봉사활동' 진행",2016.11.29,4
18707,14726,"공기청정기, 삼성·LG 등 제품성능·가격 모두 '우수'…'안전성'도 이상無",2016.11.29,4
18708,14727,"[삼성, 지주사 전환] 적에서 동지로…엘리엇 '지주사' 권유",2016.11.29,4
18709,14728,"[삼성, 지주사 전환] 삼성, 지배구조 개편 '골든타임' 잡기",2016.11.29,4
18710,28619,삼성전자 인적분할 가시화…지배구조 변환 성큼 (상보),2016.11.28,5
18711,14766,"""삼성 갤럭시C7 프로 벤치마크 등장…5.7인치, 4GB 램""",2016.11.28,4
18712,28613,삼성전자 29일 주주가치 제고방안 발표 (종합),2016.11.28,5
18713,28614,"삼성전자, 29일 컨퍼런스콜…주주가치 제고방안 발표 (2보)",2016.11.28,5
18714,28615,"삼성전자 ""29일 주주가치 제고방안 발표"" (1보)",2016.11.28,5
18715,28616,"코스피, 외국인 ‘사자’에 이틀 연속 상승…1980선은 못넘어",2016.11.28,5
18716,28617,"코스피, 外人 매수에 반등…1980선 회복",2016.11.28,5
18717,28618,"증권가, 삼성전자 주주환원 정책 기대감에 삼성그룹주 주목",2016.11.28,5
18718,28623,"거래소, 삼성전자에 '인적분할 추진' 관련 조회공시 요구",2016.11.28,5
18719,28620,"[특징주]삼성생명, 장기금리 인상·금융지주사 전환 가능성에 강세",2016.11.28,5
18720,28621,코스피 1970선 밑으로 하락…삼성그룹주만 '반짝',2016.11.28,5
18721,28622,"[특징주]삼성물산, 삼성전자 이사회 개최 앞두고 강세",2016.11.28,5
18722,14764,"삼성전자, 진단기기로  美 의료기기 시장 공략",2016.11.28,4
18723,3992,"삼성전자, 진단기기로  美 의료기기 시장 공략",2016.11.28,3
18724,3991,삼성전자·LG전자 美 의료기기 시장 도전장,2016.11.28,3
18725,3990,"[재계, 연말이 사라졌다]시계제로…인사·성과급·회식 '3無 실종'(종합)",2016.11.28,3
18726,3989,"[재계, 연말이 사라졌다]성과급·보너스잔치는 없다…자리보전이 최우선",2016.11.28,3
18727,14765,삼성전자 인적분할 가시화…지배구조 변환 성큼 (상보),2016.11.28,4
18728,14759,"[재계, 연말이 사라졌다] 연말 인사 깜깜이…연기·소폭 그칠 듯",2016.11.28,4
18729,14763,"[삼성, 청년을 만나다] ""사랑받는 기업 되려면..."" 청춘격론",2016.11.28,4
18730,14748,"[삼성, 청년을 만나다] ""사랑받는 기업 되려면..."" 청춘격론",2016.11.28,4
18731,14741,"[재계, 연말이 사라졌다] 인사ㆍ성과급ㆍ회식 3무(無) 풍경 ""최순실 때문에...""(종합2)",2016.11.28,4
18732,14742,"미래부 '따로', 방통위 '따로'…휴대폰 리콜 가이드라인",2016.11.28,4
18733,14743,[면세점 경쟁 3R]MR이 패션·맛집 추천…'밀레니얼 세대' 취향 저격,2016.11.28,4
18734,14744,"[재계, 연말이 사라졌다] 연말 인사 깜깜이…연기·소폭 그칠 듯",2016.11.28,4
18735,14745,"[재계, 연말이 사라졌다]성과급·보너스잔치는 없다…자리보전이 최우선",2016.11.28,4
18736,14746,"[재계, 연말이 사라졌다]시계제로…인사·성과급·회식 '3無 실종'(종합)",2016.11.28,4
18737,14747,삼성전자·LG전자 美 의료기기 시장 도전장,2016.11.28,4
18738,32823,"[2016광고대상]특별상-애드파워 ""실용적 크리에이티브로 부동산 광고 전담",2016.11.28,6
18739,14762,삼성전자·LG전자 美 의료기기 시장 도전장,2016.11.28,4
18740,14750,삼성전자 인적분할 가시화…지배구조 변환 성큼 (상보),2016.11.28,4
18741,14751,"""삼성 갤럭시C7 프로 벤치마크 등장…5.7인치, 4GB 램""",2016.11.28,4
18742,14756,"[재계, 연말이 사라졌다] 인사ㆍ성과급ㆍ회식 3무(無) 풍경 ""최순실 때문에...""(종합2)",2016.11.28,4
18743,14757,"미래부 '따로', 방통위 '따로'…휴대폰 리콜 가이드라인",2016.11.28,4
18744,14758,[면세점 경쟁 3R]MR이 패션·맛집 추천…'밀레니얼 세대' 취향 저격,2016.11.28,4
18745,14760,"[재계, 연말이 사라졌다]성과급·보너스잔치는 없다…자리보전이 최우선",2016.11.28,4
18746,14761,"[재계, 연말이 사라졌다]시계제로…인사·성과급·회식 '3無 실종'(종합)",2016.11.28,4
18747,14749,"삼성전자, 진단기기로  美 의료기기 시장 공략",2016.11.28,4
18748,3988,"[포토]""TV야, 트리야?""",2016.11.28,3
18749,14767,"""갤럭시S8 AI, 남·여 버전 나온다…음성 명령으로 결제까지""",2016.11.27,4
18750,33448,"블랙 프라이데이, 온라인서 3.9조원 매출 '폭발'",2016.11.27,7
18751,14768,"블랙프라이데이 놓쳤다면, '사이버먼데이'·'그린먼데이' 노려라",2016.11.27,4
18752,3993,"삼성전자, 소외이웃에 김치 9000포기 전달",2016.11.27,3
18753,14770,"삼성전자, 소외이웃에 김치 9000포기 전달",2016.11.27,4
18754,14769,"단통법 규제 사상누각?…방통위 ""사실이 아냐""",2016.11.27,4
18755,14771,"'콘텐츠 공룡' 넷플릭스, 韓 시장 야금야금",2016.11.27,4
18756,14755,"삼성전자, 소외이웃에 김치 9000포기 전달",2016.11.27,4
18757,14754,"단통법 규제 사상누각?…방통위 ""사실이 아냐""",2016.11.27,4
18758,14753,"블랙프라이데이 놓쳤다면, '사이버먼데이'·'그린먼데이' 노려라",2016.11.27,4
18759,14752,"""갤럭시S8 AI, 남·여 버전 나온다…음성 명령으로 결제까지""",2016.11.27,4
18760,14772,스마트폰 수난시대…완성도 못지않게 중요한 사후대응(종합),2016.11.25,4
18761,14773,"[최순실 쇼크에 재계 휘청] ""음해가 의혹이 되고 기업은 심판대에""…항변조차 못하는 재계",2016.11.25,4
18762,14774,"[최순실 쇼크에 재계 휘청] 흔들리는 브랜드 가치, 방어도 어려워",2016.11.25,4
18763,35991,'여론조사 왜곡' 박성중 새누리 의원 1심서 무죄,2016.11.25,8
18764,14775,스마트폰 수난시대…완성도 못지않게 중요한 사후대응,2016.11.25,4
18765,14777,"기계산업진흥회, 지난 22일 'CAE 컨퍼런스 2016' 성료",2016.11.25,4
18766,14778,"KT, LTE 업그레이드 방식으로 협대역 IoT 전국망 구축",2016.11.25,4
18767,14776,"모바일 D램 시장점유율 64.5%, 삼성전자 압도적 1위",2016.11.25,4
18768,28625,"코스피, 외인 '사자'에 강보합 마감…美 FOMC 앞두고 숨고르기",2016.11.25,5
18769,28626,"코스닥, 3거래일만에 반등…600선 탈환은 실패",2016.11.25,5
18770,28628,"코스피, 외국인 '사자'에 강보합세…1970선 중후반",2016.11.25,5
18771,14779,"""접는 스마트폰 준비 착착…삼성, 美서 폴더블폰 특허""",2016.11.25,4
18772,28624,"인탑스, 안양시 차상위 계층 가구에 '사랑의 전기요' 전달",2016.11.25,5
18773,28627,바닥 뚫고 흘러내리는 코스닥,2016.11.25,5
18774,32824,글로벌 조경 전문가 참여 '영통 아이파크 캐슬' 분양,2016.11.24,6
18775,14780,"삼성페이, ""연말 고객 감사 이벤트…韓·美·中 등 7개국서""",2016.11.24,4
18776,14781,내주 삼성 '갤럭시온7' 나온다…갤S7 유광블랙도 첫선,2016.11.24,4
18777,14787,[내일은 블프⑥세계의 쇼핑축제…'득템' 노려볼까(종합),2016.11.24,4
18778,14786,"""기어S3서 삼성페이, 非삼성폰 연동 OK…23일 업데이트부터""",2016.11.24,4
18779,14785,[최순실 폭탄 맞은 재계]'무차별 뭇매'에 장사없다…경영패닉 확산,2016.11.24,4
18780,14784,"삼성, '2016 삼성사회공헌상' 시상식 개최",2016.11.24,4
18781,35993,"檢, '면세점·삼성합병 의혹' 뇌물 수사 본격화…롯데·SK 압수수색",2016.11.24,8
18782,14783,"""美 블랙프라이데이 특수 노려라"" 삼성·LG폰 연말 '스퍼트'",2016.11.24,4
18783,35994,"檢, ‘삼성합병 지원 의혹’ 문형표 전 장관 오늘 10시 소환(상보)",2016.11.24,8
18784,14782,"지상파UHD 방송해봤자, 못보는 까닭",2016.11.24,4
18785,35992,"광주시, 트럼프 당선 대응 대책회의 개최",2016.11.24,8
18786,3995,[내일은 블프⑥세계의 쇼핑축제…'득템' 노려볼까(종합),2016.11.24,3
18787,3994,[최순실 폭탄 맞은 재계]'무차별 뭇매'에 장사없다…경영패닉 확산,2016.11.24,3
18788,1112,"김현종 전 통상교섭본부장, WTO 상소기구 위원에 임명",2016.11.24,2
18789,28629,"코디엠, 신개념 국내외 Bio Platform 구축",2016.11.24,5
18790,28632,"""韓·美 증시 디커플링 지속될 것""",2016.11.23,5
18791,28635,[굿모닝 증시]'트럼프 탠트럼'에 방향성 잃은 코스피,2016.11.23,5
18792,28634,"불안한 코스닥, 낙폭과대株를 주목하라",2016.11.23,5
18793,28633,"""성장형 기술株 키운 나스닥서 배워라""",2016.11.23,5
18794,3998,檢 현명관 마사회장 조사…崔-삼성 핵심고리 의혹,2016.11.23,3
18795,28631,"삼성전자의 공격적 M&A, 시장의 지지대?",2016.11.23,5
18796,28630,"국민연금, 삼성물산-제일모직 합병 찬성  ""합병 시너지·주식가치 상승 종합 고려""",2016.11.23,5
