,Title,label
4628,"[2016 부산모터쇼]현대기아차 미래 모빌리티 혁신 속도… ""향후 10년은 지능화로 개발""",1
4629,"[2016 부산모터쇼]현대기아차, 친환경차 라인업 28개로 늘린다",0
4630,5월 국내 완성차 내수·수출 모두 늘었다(종합),0
4631,"현대기아차, 5월 67만2679대 판매…전년比 6.7% 증가",1
4632,기아차 5월 24만3599대 판매…전년比 0.6%↑,0
4633,"기아차, '모닝 스포츠 패키지' 출시",1
4634,"현대기아차, 인공지능 연구 속도낸다…매년 포럼 개최",1
4635,"오리엔트정공, 전자 계열사와 전기차 부품개발사업 확대",1
4636,"기아차, 창립 기념일 특별 봉사활동 실시",1
4637,"동국실업, '니로'에 센터콘솔 납품 ""니로 돌풍에 한몫""",1
4638,"현대기아차, '유로2016' 대회에 투싼 등 차량 후원",0
4639,"새는 돈 막아라…현대기아차, 비용절감 올인",0
4640,"기아차, 씨티북 '더 스트리트' 부산편 출간",0
4641,"현대모비스, 해외 화상회의 'AS 경쟁력' 강화",1
4642,"기아차, 아프리카에 '자동차 정비훈련센터' 건립",0
4643,[6월 車대전 미리보기] 부산서 펼치는 미래 디자인 경쟁,0
4644,"호주, 멕시코, 인도… '1위 깃발' 꽂는 현대차",1
4645,"기아차 ""전세계 최고 정비사 뽑는다""…경진대회 개최",1
4646,"기아차, 햄스터가 돌아왔다…쏘울 새 광고 공개",0
4647,기아차-SK텔레콤 '기아 T맵' 개발…정확도·편리성 최적화,1
4648,"기아차, 제30회 한국여자오픈 개최… 총 상금 10억원",1
4649,"임태원 현대차그룹 중앙연구소장 ""두꺼비 같은 해결사 돼야""",0
4650,"보조금, 줘도 안 사요…방전된 전기車",0
4651,[2016 부산모터쇼]자동차별들 총출동,0
4652,[이것이 궁금하다]車 변신의 비밀,0
4653,"[2016 부산모터쇼]'오이소, 보이소, 타이소'…하반기 전략차종, 총출동",0
4654,"기아차 멕시코 공장 ""56초마다 K3 1대 생산""",0
4655,도로서 점점 사라지는 승합차,0
4656,"기아차, 해외공장 임원 新 라인업 구축",0
4657,"현대기아차, 中 점유율 올들어 첫 9%대 회복(종합)",1
4658,"현대기아차, 中 점유율 올들어 첫 9%대 회복",1
4659,현대기아 '투싼·스포티지'… 中서 200만대 판매 달성,0
4660,[디젤차 추락②] 디젤 수입차 급제동… 가솔린차 급가속,0
4661,"현대기아차, '명품 타이어' 장착해 품질 강화",1
4662,"[2016 히트상품] 기아차, '올 뉴 K7'…주행·연비 UP",0
4663,"기아차, 교통약자 위한 대학생 사회공헌활동 참가자 모집",0
4664,"현대모비스 새수장 임영득, 유연성 강화 특명",1
4665,"현대기아차, 인벤시아드서 신기술 아이디어 2000건 쏟아져",0
4666,"현대기아차, 인벤시아드서 신기술 아이디어 2000건 쏟아져",0
4667,현대모비스 대표에 임영득 현대차 부사장,0
4668,"현대차 싼타페, 美 IIHS 충돌테스트서 최고 등급 획득(종합)",1
4669,"판매 1위 '서민의 발' 포터, 올해는 10만 넘어선다",1
4670,[닛산 디젤 후폭풍 ③] 디젤 전성시대 저무나,0
4671,"[경유차 급제동 ①] '검은 연기' 덮친 車, 싹 뜯어고쳐야 산다",0
4672,"[경유차 급제동 ②] 국내차 업계, ""시장 변화 살펴볼 것""",0
4673,"현대차그룹, 벤틀리 디자인 총괄 이상엽씨 영입",0
4674,"기아차, 멕시코 공장 양산 개시…북미와 중남미 수출 교두보(종합)",0
4675,"기아차, 멕시코 공장 양산 개시…올해 10만여대 생산 예정",0
4676,"기아차, '니로 고객 시승 이벤트' 실시",1
4677,"현대기아차, 4월 유럽 점유율 6개월만에 최고치",1
4678,기아차 K시리즈 이끄는 'K7' 인기비결,1
4679,[친환경차 빅뱅] 장거리주행 강한 '플러그인 하이브리드' 뜬다,0
4680,[친환경차 빅뱅] 전기와 가솔린의 조합… 쏟아지는 하이브리드,0
4681,"기아차, 브랜드 체험이벤트 '친환경 키즈 오토쇼' 개최",1
4682,[5월 신차 격돌]5월은 SUV의 계절…경쟁 치열,0
4683,"[5월 신차 격돌]'큰 차' 인기, 2분기에도 기대",1
4684,현대차 인도공장 '내수 비중' 늘린다,0
4685,"현대기아차, 中 4월 판매 반등 성공…4개월만에 플러스 성장",1
4686,현대차 美 시장 주춤… 기아차는 4월 최고치,1
4687,"한국GM, ""신형 말리부, 쏘나타·SM6보다 많이 팔 것""",0
4688,"금호타이어, 美 조지아주 공장 준공…연간 400만본 생산규모",0
4689,4월 국내 완성차 내수판매 늘었지만 수출 부진(종합),-1
4690,"현대기아차, 4월 65만4013대 판매…전년比 7.76%↓",0
4691,기아차 4월 24만1387대 판매… 전년比 11.4% ↓,0
4692,렉서스·지엠·현대기아차 등 6019대 리콜…'전조등·에어백' 결함,0
4693,기아차 K시리즈 이끄는 'K7' 인기비결,1
4694,[친환경차 빅뱅] 장거리주행 강한 '플러그인 하이브리드' 뜬다,0
4695,[친환경차 빅뱅] 전기와 가솔린의 조합… 쏟아지는 하이브리드,0
4696,"기아차, 브랜드 체험이벤트 '친환경 키즈 오토쇼' 개최",1
4697,[5월 신차 격돌]5월은 SUV의 계절…경쟁 치열,0
4698,"[5월 신차 격돌]'큰 차' 인기, 2분기에도 기대",1
4699,현대차 인도공장 '내수 비중' 늘린다,0
4700,"현대기아차, 中 4월 판매 반등 성공…4개월만에 플러스 성장",1
4701,현대차 美 시장 주춤… 기아차는 4월 최고치,1
4702,"한국GM, ""신형 말리부, 쏘나타·SM6보다 많이 팔 것""",0
4703,"금호타이어, 美 조지아주 공장 준공…연간 400만본 생산규모",0
4704,4월 국내 완성차 내수판매 늘었지만 수출 부진(종합),-1
4705,"현대기아차, 4월 65만4013대 판매…전년比 7.76%↓",0
4706,기아차 4월 24만1387대 판매… 전년比 11.4% ↓,0
4707,렉서스·지엠·현대기아차 등 6019대 리콜…'전조등·에어백' 결함,0
4708,"[엇갈린 車실적]현대차, 2분기엔 회복할까",1
4709,"[엇갈린 車실적] RV 덕에 웃은 기아차, '신차·고수익차' 호재",0
4710,국내 자율주행차 개발에 가속도 붙는다…정부 자율주행 기술 1455억원 지원,1
4711,"[단독] 정의선 부회장, 중국 출국...실적 개선 나선다",1
4712,[단독]정의선 부회장 中 출국… '위기' 직접 점검한다,-1
4713,"현대글로비스, 아산 제2KD센터 준공…멕시코에 부품 수출",0
4714,"[컨콜]현대제철 ""올 하반기 제품 가격 인상…2분기 실적 좋아질 것""(종합)",-1
4715,"[컨콜]현대제철 ""올해 하반기 자동차 강판 가격 인상""",-1
4716,"현대기아차, 분기 영업익 6년만에 2조원대 붕괴(종합2)",-1
4717,"[컨콜]기아차, ""中 KX5 월 8000대 이상 판매될 것""",0
4718,"[컨콜]기아차, ""신형 스포티지 3월 유럽 판매 최대""",1
4719,"[컨콜]기아차, ""신차효과 2분기에도 지속""",1
4720,"[컨콜]기아차 ""니로, 올해 3만7000대 판매""",0
4721,"[컨콜]기아차, ""멕시코 공장 5월 생산 변동 없다""",0
4722,"현대기아차 분기 영업익, 6년만에 2조원대 붕괴",-1
4723,"기아차, 글로벌 RV 판매 급증… 영업익 24% 성장(종합)",1
4724,"기아차, 1분기 매출·영업익 두 자릿수 성장(상보)",1
4725,"기아차, 1분기 매출액 12조6494억원.. 전년比 13% ↑(2보)",0
4726,"기아차, 1분기 영업익 6336억원.. 전년比 24% ↑(1보)",0
4727,"현대기아차, 中 시장 '180만' 판매 도전",0
4728,"[2016 베이징모터쇼]르노삼성, 부산모터쇼서 QM6 공개한다",0
4729,"[2016 베이징모터쇼]현대기아차, 한류스타·마술로 관람객 사로잡아",1
4730,"[2016 베이징모터쇼]베이징현대, 올 하반기 누적판매 800만대 돌파한다",1
4731,[2016 베이징모터쇼] 中 공략 나선 기아차 '뉴 K3 터보',1
4732,[2016 베이징모터쇼] 기아차의 첫 친환경 SUV '니로',0
4733,"[2016 베이징모터쇼]기아차, 친환경 소형 SUV '니로' 中 공개…하반기 출시",1
4734,현대차 '기프트카' 받은 야채장수…자립후 월소득 400만원 '껑충',0
4735,"기아차 中 공장, 14년만에 400만 판매 돌파",1
4736,"[2016 베이징모터쇼] 국내 완성차 CEO, ""中 시장 직접 점검""",0
4737,[2016 베이징모터쇼] '아이오닉' 출격…대륙의 마음 사로잡는 한국차,0
4738,[2016 베이징모터쇼]3대 키워드 'SUV·친환경차·자율주행차',0
4739,"현대차그룹, '멕시코 시대' 문 열었다",0
4740,"파업→타협→파업 30년 날선 대립의 칼, 나라경제엔 치명상",0
4741,현대차 美기술연구소 부소장에 이민섭 이사,0
4742,"美서 체질개선 성공한 현대기아, RV 비중 '쑥'",1
4743,"기아차,  K9 멤버십 고객 대상 제주도 미각 여행",1
4744,"주형환  ""전기차, 스마트카대책 5월 발표…기업구조조정은 조선·해운 논의""",0
4745,"LG하우시스, 북미 조지아주에 자동차 원단 공장 세웠다",0
4746,[전기차 배터리 빅뱅] 1회 충전에 300km…전기차 '열풍',1
4747,"기아차, 교통약자 2만명에 자립지원…'초록여행' 빛났다",0
4748,[현대차-시스코 커넥티드카 빅뱅]'자동차 + IT' 숨가쁜 글로벌 합종연횡,0
4749,"현대기아차, 3월 中 판매 회복세…1~2월에 비해 감소폭 줄여",1
4750,"전국 최연소 '헌혈왕', 기아차 니로 1호 주인공",0
4751,"SK엔카직영, 기아차 니로 첫 중고 판매",0
4752,"현대차 ""진정한 팬이 먼저다""…'유로 2016' 마케팅 본격 가동",1
4753,YF쏘나타·K5·K9 2만9000대 제작결함 리콜,0
4754,"기아차 K시리즈, 美서 6년만에 '100만' 판매",0
4755,"현대기아차, 54년만에 1억 판매 돌파",1
4756,"현대기아차, 1Q 유럽판매 전년比 9.8% 늘어",0
4757,"정몽구 회장 ""올해 판매 목표 달성 가능할 것""",0
4758,독일車 3총사 고속질주…국내 매출액 8조원 넘어,0
4759,"기아차, 5월 '오토캠핑 페스티벌'…오는 30일까지 참가자 모집",0
4760,현대차그룹 17년의 기록…'모터스라인' 200호 발행,0
4761,['테슬라' 열풍에 빠지다]한국선 충전소 찾아 삼만리,1
4762,['테슬라' 열풍에 빠지다] 전기차 혁신에 필요한 건…배터리? 인센티브?,1
4763,['테슬라' 열풍에 빠지다] 성큼 다가온 전기차 시대,1
4764,[자동차 아이폰 '테슬라' 열풍]충전소 찾아 삼만리…'한국판 테슬라'가 없다,1
4765,"현대차그룹, '고용디딤돌' 2기 모집…車부품 우수인재 양성",1
4766,"기아차, '니로 맞춤형' 구매 프로그램 실시",0
4767,현대기아차 판매 1억대 '대한민국 경제의 힘',0
4768,中 상용차 공략 나선 현대차,1
4769,[자동차 아이폰 '테슬라' 열풍]'마e카' 시대 온다,1
4770,"쌍용차 티볼리 에어, 출시 한 달 만에 누적 계약 5000대 돌파",1
4771,[현대기아차 1억대 돌파]MK 리더십이 만든 대기록(종합),1
4772,[현대기아차 1억대 돌파] 동반성장의 힘…1차협력사 56%가 매출 1000억 이상,1
4773,[현대기아차 1억대 돌파]韓 자동차산업 이끈 현대기아차,1
4774,[현대기아차 1억대 돌파] 54년만에 넘어선 '1억' 대기록,1
4775,"기아차 신형 스포티지, 美 IIHS 충돌테스트서 최고 등급 획득",1
4776,"현대차 쏠라티, 프리미엄 승합차 강자 '시동'",1
4777,"한전부지 품은 현대차, '땅부자' 1위…토지보유액 10조",1
4778,[아경 시승기 3.0]장점만 쏙쏙 뽑은 기아차 '니로',0
4779,"기아차, 신규 외부감사인에 '딜로이트안진회계법인'",0
4780,"""멕시코 기아차 행운 함께했다""…연 22% 성장 '한화첨단소재'",1
4781,현대차그룹 상용사업 담당사장에 한성권 부사장,0
4782,"기아차 니로, 누적계약 2500대 돌파",1
4783,"현대기아 내수 점유율, 반년새 65% 붕괴",-1
4784,"작아서 더 매운 그들의 1위 경쟁, 스파크 VS 모닝",1
4785,"기아차 콘셉트카 텔루라이드, 美 생산되나",0
4786,기아차 6번째 '그랜드마스터' 탄생…누적 4000대 판매장인,0
4787,현대車·현대重 23년만의 투쟁연대…힘받는 금속노조 vs 커지는 노사갈등,0
4788,"기아차, 4월 모닝 구매 고객에 역대 최대 혜택 제공",1
4789,"현대기아차, '달리는 고성능 컴퓨터' 커넥티드카 개발한다",1
4790,"기아차, 외부감사인 교체",0
4791,현대기아차 中 부진… 2월 판매 21% 급감,-1
4792,[현대기아차 1억대 돌파] 삼륜차부터 제네시스까지.. 代 이은 '뚝심경영'(종합),1
4793,"[현대기아차 1억대 돌파] ""1974년 국내최초 모델 포니 개발""…결정적 순간들",1
4794,"[현대기아차 1억대 돌파] ""삼륜 화물차 67대로 첫출발""…숫자로 본 판매기록",1
4795,"[현대기아차 1억대 돌파] ""스포티지 400만대 돌파""…아반떼·쏘나타 등 베스트카",1
4796,"기아차, 올 뉴 K7 고객 스트라디바리 콰르텟 공연 초청",0
4797,멕시코 점검 나선 현대차 계열 두 사장,0
4798,"기아차, 니로·K5 왜건 앞세워 유럽 공략",1
4799,"현대차, 특허 2만건 돌파…기아차도 빠르게 증가",1
4800,"[車, 봄날은 왔다]내수 돌풍 '신차'가 끌었다",1
4801,"[車, 봄날은 왔다]4월 구매 부담 팍 줄인 다양한 혜택",0
4802,"[車, 봄날은 왔다]달아오른 내수시장",0
4803,현대기아차 부진에 1분기 완성차 판매량 줄었다,-1
4804,3월 자동차 내수판매 늘었지만 수출은 부진(종합),-1
4805,"완성차 5사, 3월 총판매 79만4505대…전년비 0.94% 감소",0
4806,"현대기아차, 3월 총 70만1114대 판매…전년比 1.74%↓",0
4807,"기아차, 3월 26만8236대 판매..전년比 3% 감소",0
4808,"MK 뚝심의 투자…현대차 3인방, 6조7천억 시설투자(종합)",0
4809,MK의 뚝심…현대차 3인방 올해 6조7천억 설비투자,0
4810,정의선의 중국 공략 '매직넘버 1000',1
4811,토종이 잘 굴러간다…국산차 풍년의 계절,0
4812,보수공개 3題…오너 '건재' vs CEO '희비' vs 직원 '차등',0
4813,"현대기아차, 신형 K5 등 3종 '레드닷 디자인 2016' 수상",1
4814,"기아차 K5, 美 IIHS 충돌테스트서 최고 등급 획득",1
4815,"[보수공개]기아차, 이형근 부회장 17억·박한우 사장 11억 지급",0
4816,기아차 미스터 '니로'는 누구?,0
4817,기아차 미국공장 누적생산 200만대…'고용창출·지역경제발전' 기여(종합),0
4818,"현대기아차, 美 인센티브 감소세…수익성 개선에 긍정적",1
4819,"기아차 미국공장, 누적생산 200만대 돌파",1
4820,"기아차, 첫 하이브리드 소형 SUV '니로' 올해 4만대 판다",0
4821,"'SUV 연비왕' 기아차 니로, 베일 벗었다",0
4822,[내수의 봄날]신차·개소세 '이중 효과'… 3월 車 판매 급증,1
4823,"[포토]기아차, 소형 SUV '니로' 출시",1
4824,"[포토]합리적인 도심 최강자, '니로'",0
4825,"[포토]기아차, 친환경 SUV '니로' 출시",1
4826,"기아차, 첫 친환경 소형 SUV '니로' 출시…국내 SUV 최고 연비",1
4827,[포토]도심 최강 '니로' 출시,1
4828,"피터 슈라이어, 현대차 10년 ""모험은 끝나지 않았다""",0
4829,"기아차, 신형 K7 북미 시장 최초 공개",1
4830,[자동차 심장이 바뀐다] 1회 충전에 594km  물오른 수소차,0
4831,[자동차 심장이 바뀐다] 100년 엔진 떼어내고 '30분 충전' 전국질주,0
4832,SUV의 진화 '하이브리드 전쟁',1
4833,"제네시스, 스포츠 세단형 '뉴욕 콘셉트' 최초 공개",1
