,Unnamed: 0,Title,Date,Category
5646,6477,"이마트, 미개발 부지·부진점포 매각…""확보자금 트레이더스·온라인몰 투자""",2017.04.14,4.0
5647,2153,금어기 맞아 정부 비축 수산물 6748t 방출,2017.04.14,3.0
5648,2152,"""계륵에서 알짜사업으로""…대형 유통업체 온라인몰 '강세'",2017.04.14,3.0
5649,2151,"국내서 안팔리는 고추장·간장, 해외선 인기…수출액 '사상 최대'",2017.04.14,3.0
5650,12713,"분양시장 예열, 4월 중순 이후 8686가구 분양",2017.04.13,8.0
5651,11263,"분양시장 예열, 4월 중순 이후 8686가구 분양",2017.04.13,6.0
5652,2155,"롯데하이마트, 쇼핑몰에서 '동반성장 우수 중소기업 기획전' 열어",2017.04.13,3.0
5653,2154,"'4캔에 1만원' 수입맥주 할인 끝난다고? 유통업체 ""낭설""",2017.04.13,3.0
5654,6484,"이마트 로컬푸드 10년 누적매출 2000억원 돌파…""신선도·가격경쟁력 다 잡았다""",2017.04.13,4.0
5655,6482,"'4캔에 1만원' 수입맥주 할인 끝난다고? 유통업체 ""낭설""",2017.04.13,4.0
5656,6483,"롯데하이마트, 쇼핑몰에서 '동반성장 우수 중소기업 기획전' 열어",2017.04.13,4.0
5657,2157,"맘스터치, 친환경 세제 업체 '슈가버블' 인수",2017.04.12,3.0
5658,6487,"이마트, 13일부터 골프대전…최대 30% 할인",2017.04.12,4.0
5659,2156,[포토]본격적인 라운딩 시즌…골프용품 저렴하게 장만하세요,2017.04.12,3.0
5660,6485,[포토]본격적인 라운딩 시즌…골프용품 저렴하게 장만하세요,2017.04.12,4.0
5661,9903,"이마트, 기업설명회 개최",2017.04.12,5.0
5662,9904,"[클릭 e종목]이마트, 수익성 개선 기대…투자의견·목표가 상향",2017.04.12,5.0
5663,11264,"일산 호수공원 가로수길, 부동산 자산관리 기업 만나다",2017.04.12,6.0
5664,6486,"맘스터치, 친환경 세제 업체 '슈가버블' 인수",2017.04.12,4.0
5665,11266,"마곡지구 최대 수혜지역, 강서 '그랜드아이파크' 특별할인 분양",2017.04.12,6.0
5666,11265,베이비 붐 세대 포스트 주거지로 떠오른 광교신도시,2017.04.12,6.0
5667,9905,"[특징주]이마트, 호실적 전망에 강세 '외국인 러브콜'",2017.04.11,5.0
5668,6492,"손오공, '터닝메카드 배틀대회'와 '터닝메카드GO' 연계 이벤트",2017.04.11,4.0
5669,6493,'날개 없는 선풍기' 다이슨 바람에 이마트 선풍기 매출 급증,2017.04.11,4.0
5670,6491,"정용진 ""이제 '롯데' 아닌 'CJ' 맞수""… 신세계푸드, 매출 5조 간다",2017.04.11,4.0
5671,6488,"[포토]이마트 피코크, 떠먹는 치즈 선봬",2017.04.11,4.0
5672,6490,"유통街, '대선특수' 실종…봄 정기세일 매출 '역성장'",2017.04.11,4.0
5673,6489,홈플러스에도 올리브영이…H&B스토어 대형마트 혈투 본격화,2017.04.11,4.0
5674,2160,"정용진 ""이제 '롯데' 아닌 'CJ' 맞수""… 신세계푸드, 매출 5조 간다",2017.04.11,3.0
5675,2159,"'투자안심 보장제' 적용, 한국자산신탁 '유탑 유블레스' 분양 중",2017.04.11,3.0
5676,2158,"[포토]이마트 피코크, 떠먹는 치즈 선봬",2017.04.11,3.0
5677,11268,서울 종로·서대문 등 역세권 4곳에 행복주택 301가구 공급,2017.04.11,6.0
5678,11267,"'투자안심 보장제' 적용, 한국자산신탁 '유탑 유블레스' 분양 중",2017.04.11,6.0
5679,12714,"광주 남구 장학회, 12일 장학금 전달식 개최",2017.04.11,8.0
5680,2161,"정부가 못하니 민간이…""식탁물가 잡겠다"" 나선 대형마트들(종합)",2017.04.10,3.0
5681,6495,"유통街, 4월 보릿고개 넘자…파격세일 '맞불'",2017.04.10,4.0
5682,11269,합리적인 분양가로 신도시 입성 최적의 기회 'e편한세상 양주신도시3차',2017.04.10,6.0
5683,2162,"이마트몰, 비수기 4월 이겨낼 '핫딜 쇼케이스'…""최대 70% 할인""",2017.04.10,3.0
5684,6494,"롯데하이마트 드론 페스티벌, 6000여명 몰리며 성황",2017.04.10,4.0
5685,6496,"정부가 못하니 민간이…""식탁물가 잡겠다"" 나선 대형마트들(종합)",2017.04.10,4.0
5686,6497,정부 밥상물가 안정책 미진하자 팔 걷어붙인 대형마트들,2017.04.10,4.0
5687,6498,"[웨딩전쟁④]""혼수 비용 걱정이라면?"" 가전양판점도 신혼부부 유치 전쟁",2017.04.10,4.0
5688,6499,"이마트몰, 비수기 4월 이겨낼 '핫딜 쇼케이스'…""최대 70% 할인""",2017.04.10,4.0
5689,6500,"저성장에 1인가구 확산…이마트, 구조조정 시작되나",2017.04.09,4.0
5690,6501,"이마트 에브리데이, 12일까지 '슈퍼 세이브' 행사…최대 53% 할인",2017.04.07,4.0
5691,9907,"[특징주]이마트, 3월 실적개선 소식…3%↑",2017.04.07,5.0
5692,9906,"코스피, 닷새 연속 外人 '팔자'에 2150선 턱걸이",2017.04.07,5.0
5693,6502,"롯데하이마트 샤롯데 봉사단, 장애인 요양시설 찾아 사랑 나눔",2017.04.07,4.0
5694,6503,"롯데하이마트 ""올레드 TV 사고 사랑의 기부 동참하세요""",2017.04.07,4.0
5695,12715,서울 도심권 연내 3600여 가구 분양,2017.04.06,8.0
5696,6505,안정되나 했더니 다시 쭉쭉 오르는 계란값,2017.04.06,4.0
5697,11270,서울 도심권 연내 3600여 가구 분양,2017.04.06,6.0
5698,6504,"봄 꽃게 풍어에 가격 '뚝'…대형마트 ""실한 생물 사러 오세요""(종합)",2017.04.06,4.0
5699,6506,"봄 꽃게 풍년에 가격 뚝 '↓'…""金 꽃게 사먹을까""",2017.04.06,4.0
5700,6507,"이마트, 봄철 활꽃게 판매…100g에 3950원",2017.04.06,4.0
5701,6508,[적과의 동침③]호텔 밖으로 나온 스타셰프…마트·식품업계 '얼굴마담',2017.04.06,4.0
5702,9908,"신세계건설, 790억 목포남악 트레이더스 공사수주",2017.04.06,5.0
5703,2163,"이마트, 봄철 활꽃게 판매…100g에 3950원",2017.04.06,3.0
5704,2164,[적과의 동침③]호텔 밖으로 나온 스타셰프…마트·식품업계 '얼굴마담',2017.04.06,3.0
5705,9911,"[클릭 e종목]롯데하이마트, 목표주가 5.9만원→6.9만원 상향",2017.04.05,5.0
5706,6509,"中企 ""백화점 매입 형태·대형마트 높은 마진, 개선 시급""",2017.04.05,4.0
5707,6510,"롯데하이마트, 이달 8일 잠실서 드론페스티벌…1등 최신형 드론 경품",2017.04.05,4.0
5708,11272,"개발열기 뜨거운 창원, 새로운 오피스텔 '라포레' 분양",2017.04.05,6.0
5709,11271,제주서 2~3인가구용 소형 공동주택 '해밀마루' 분양,2017.04.05,6.0
5710,9909,"KB證, 출범 기념 이마트 제휴 ‘able 체크카드 이벤트",2017.04.05,5.0
5711,9910,"[특징주]이마트, 자회사 성장가치 재부각…장 초반↑",2017.04.05,5.0
5712,12716,광주 남구-㈜이마트 봉선점 ‘가족사랑 나눔 캠페인 협약’,2017.04.05,8.0
5713,2165,"캐리어에어컨, 상냉장 하냉동 타입 냉장고 출시",2017.04.04,3.0
5714,2166,"이마트, 수산물 판매 촉진 나선다…""고등어 한 손에 990원""",2017.04.04,3.0
5715,11273,"'김포의 봄'.. 탈(脫)서울 수요자 몰려 입주,분양 순항",2017.04.04,6.0
5716,6511,"모비톡, '갤럭시S8' 및 '갤럭시S8 플러스' 사전예약자 1만 명 돌파",2017.04.04,4.0
5717,6512,"캐리어에어컨, 상냉장 하냉동 타입 냉장고 출시",2017.04.04,4.0
5718,6513,"대량판매·할인 내세운 창고형 할인매장 '지름신' 유발…""필요보다 많이 산다""",2017.04.04,4.0
5719,6514,"신세계푸드 ""자니로켓, 연내 매장 10개까지 확대""",2017.04.04,4.0
5720,6515,"이마트, 수산물 판매 촉진 나선다…""고등어 한 손에 990원""",2017.04.04,4.0
5721,11274,봄 분양성수기의 절정 '4월'…2.3만 가구 분양,2017.04.03,6.0
5722,11275,"""검증된 개발 호재"" 광교신도시, 수요자들 관심 집중",2017.04.03,6.0
5723,6516,"모비톡, '갤럭시S8'과 '갤럭시S8 플러스' 사전예약하면 '신세계 상품권' 추가 증정",2017.04.03,4.0
5724,6517,"[포토]이제는 젤리도 피코크로 즐기세요…""과일맛에 탱글한 식감""",2017.04.03,4.0
5725,6518,[반세기 역사 쓴 롯데-표]식품회사에서 유통·화학 대기업,2017.04.03,4.0
5726,6519,[단독]'스타필드 창원' 생긴다…수도권 밖 첫 진출,2017.04.03,4.0
5727,6520,[반세기 역사 쓴 롯데②]신격호의 '샤롯데' vs 신동빈의 '뉴롯데',2017.04.03,4.0
5728,6521,"이마트, 상위 0.1% 프리미엄 참외 출시…성주농민과 상생모델",2017.04.03,4.0
5729,12718,수원시 불법현수막 '철퇴'…6월30일까지 집중단속,2017.04.03,8.0
5730,12717,봄 분양성수기의 절정 '4월'…2.3만 가구 분양,2017.04.03,8.0
5731,2169,[반세기 역사 쓴 롯데②]신격호의 '샤롯데' vs 신동빈의 '뉴롯데',2017.04.03,3.0
5732,11276,[단독]'스타필드 창원' 생긴다…수도권 밖 첫 진출,2017.04.03,6.0
5733,2167,"[포토]이제는 젤리도 피코크로 즐기세요…""과일맛에 탱글한 식감""",2017.04.03,3.0
5734,2168,"SC제일銀, 삼성카드 제휴 1주년 기념 이벤트 실시",2017.04.03,3.0
5735,12719,"은평구, 옐로카펫으로 어린이안전 지킨다",2017.04.02,8.0
5736,9912,2월 유통업 중 온라인만 웃었다…백화점·마트 부진,2017.04.02,5.0
5737,6522,은행·광장·쇼핑몰…갤럭시S8 어디서든 체험한다,2017.04.02,4.0
5738,9913,"""피코크 덕분에"" 이마트, 1분기 깜짝실적 기록할까",2017.04.01,5.0
5739,11277,"‘e편한세상 양주신도시3차’, 금일(31일) 견본주택 개관",2017.03.31,6.0
5740,2170,'롯데의 전략가' 데뷔하는 황각규…그룹 운영 비전 밝힌다,2017.03.31,3.0
5741,2173,올반 가정간편식 1만원 이상 구매 시 올반뷔페 5000원 할인,2017.03.30,3.0
5742,12720,2분기 전국 재건축 3000가구 분양,2017.03.30,8.0
5743,11278,2분기 전국 재건축 3000가구 분양,2017.03.30,6.0
5744,2172,"신한카드, 신세계 전용 카드 출시…할인·포인트 혜택 '팍팍'",2017.03.30,3.0
5745,2171,존재감 없는 신제품·부진한 장수제품…라면업계의 한숨,2017.03.30,3.0
5746,6523,[포토]달달한 라떼 위에 내 얼굴이?,2017.03.29,4.0
5747,6524,"이마트위드미, 독자 간편식 브랜드 내놓는다…제 2의 피코크 나오나",2017.03.29,4.0
5748,6538,[포토]달달한 라떼 위에 내 얼굴이?,2017.03.29,4.0
5749,6539,"이마트위드미, 독자 간편식 브랜드 내놓는다…제 2의 피코크 나오나",2017.03.29,4.0
5750,6540,"""편의점의 미래"" 이마트위드미, 스타필드코엑스몰 1호점 오픈",2017.03.29,4.0
5751,6541,이마트가 횡단보도에 노란 카펫 까는 이유는,2017.03.29,4.0
5752,6525,"""편의점의 미래"" 이마트위드미, 스타필드코엑스몰 1호점 오픈",2017.03.29,4.0
5753,2176,감사위원 분리 선출 시 대기업 3곳 중 1곳 해외 기관투자가 영향권,2017.03.29,3.0
5754,2175,"이마트위드미, 독자 간편식 브랜드 내놓는다…제 2의 피코크 나오나",2017.03.29,3.0
5755,2174,[포토]달달한 라떼 위에 내 얼굴이?,2017.03.29,3.0
5756,2177,이마트가 횡단보도에 노란 카펫 까는 이유는,2017.03.29,3.0
5757,6526,이마트가 횡단보도에 노란 카펫 까는 이유는,2017.03.29,4.0
5758,12721,"지역 대표 부촌지역 분양 재개, 지난해 명성 잇는다",2017.03.29,8.0
5759,9914,"소비자심리지수, 두 달째 상승 반전?",2017.03.29,5.0
5760,11279,"""천정이 높아야 진짜 초고층"" 한화건설 광교 컨벤션 꿈에그린 선봬",2017.03.29,6.0
5761,11280,"지역 대표 부촌지역 분양 재개, 지난해 명성 잇는다",2017.03.29,6.0
5762,11281,눈으로 확인 가능해 인기! 수원 연내입주상가 분양중,2017.03.29,6.0
5763,11282,"지역 대표 부촌지역 분양 재개, 지난해 명성 잇는다",2017.03.29,6.0
5764,11283,명품임대아파트 내남지구 진아리채 이달말 분양예정,2017.03.29,6.0
5765,6544,"삼성전자, '셰프컬렉션 패밀리허브' 출시…""1059만원""",2017.03.28,4.0
5766,6529,"삼성전자, '셰프컬렉션 패밀리허브' 출시…""1059만원""",2017.03.28,4.0
5767,6530,"하이마트, 롯데 창립50돌 전국동시세일…1억원 현금 경품",2017.03.28,4.0
5768,6531,正常까지 멀고도 먼 계란값…또 슬금슬금 오를 조짐,2017.03.28,4.0
5769,6532,"""다음달 닭고깃값 소폭 하향세…1kg에 1800~2000원""",2017.03.28,4.0
5770,6533,"이마트, '비수기' 4월 할인 나선다…""내수활성화 총력""",2017.03.28,4.0
5771,6543,SSM 위기라고?…이마트에브리데이 매출 1조원 돌파,2017.03.28,4.0
5772,6548,"이마트, '비수기' 4월 할인 나선다…""내수활성화 총력""",2017.03.28,4.0
5773,6545,"하이마트, 롯데 창립50돌 전국동시세일…1억원 현금 경품",2017.03.28,4.0
5774,6546,正常까지 멀고도 먼 계란값…또 슬금슬금 오를 조짐,2017.03.28,4.0
5775,6547,"""다음달 닭고깃값 소폭 하향세…1kg에 1800~2000원""",2017.03.28,4.0
5776,6527,"삼성전자, 美 하만과 AI 분야 협업…AI 스피커 출시하나",2017.03.28,4.0
5777,2178,正常까지 멀고도 먼 계란값…또 슬금슬금 오를 조짐,2017.03.28,3.0
5778,2179,"""다음달 닭고깃값 소폭 하향세…1kg에 1800~2000원""",2017.03.28,3.0
5779,2180,"이마트, '비수기' 4월 할인 나선다…""내수활성화 총력""",2017.03.28,3.0
5780,6528,SSM 위기라고?…이마트에브리데이 매출 1조원 돌파,2017.03.28,4.0
5781,6542,"삼성전자, 美 하만과 AI 분야 협업…AI 스피커 출시하나",2017.03.28,4.0
5782,2181,다시 심상찮은 계란값…수요 증가에 사흘 연속 ↑,2017.03.27,3.0
5783,6555,[간편식 삼시세끼②]날개 단 대형마트 PB 가정간편식…'가성비 甲',2017.03.27,4.0
5784,6554,"이마트 데이즈, 최대 50% 할인 '패밀리 위크' 개최",2017.03.27,4.0
5785,2182,"신세계푸드, 현대홈쇼핑서 '올반 데블스 치킨 윙' 등 신제품 2종 첫 선",2017.03.27,3.0
5786,2183,"이마트 데이즈, 최대 50% 할인 '패밀리 위크' 개최",2017.03.27,3.0
5787,2184,[간편식 삼시세끼②]날개 단 대형마트 PB 가정간편식…'가성비 甲',2017.03.27,3.0
5788,6553,"신세계푸드, 현대홈쇼핑서 '올반 데블스 치킨 윙' 등 신제품 2종 첫 선",2017.03.27,4.0
5789,6552,"'최악의 소비심리' 유통街, 장미 대선 훈풍 부나?",2017.03.27,4.0
5790,6551,"창립 50주년 롯데 유통社 ""통 크게 쏜다'…14개 계열사 동시세일",2017.03.27,4.0
5791,6550,"[포토]이마트 ""데이즈 패밀리 위크…최대 50% 할인""",2017.03.27,4.0
5792,6549,다시 심상찮은 계란값…수요 증가에 사흘 연속 ↑,2017.03.27,4.0
5793,11284,대림산업 'e편한세상 양주신도시3차' 31일 견본주택 개관,2017.03.27,6.0
5794,11285,"호반건설, 양천구 '신정 2-2구역' 재개발 수주",2017.03.27,6.0
5795,9916,“대선 이후 소비 회복 예상…신세계·롯데하이마트 등 주목”,2017.03.27,5.0
5796,6537,"'최악의 소비심리' 유통街, 장미 대선 훈풍 부나?",2017.03.27,4.0
5797,6534,다시 심상찮은 계란값…수요 증가에 사흘 연속 ↑,2017.03.27,4.0
5798,6535,"[포토]이마트 ""데이즈 패밀리 위크…최대 50% 할인""",2017.03.27,4.0
5799,9915,"[클릭 e종목]""이마트, PB상품으로 저성장 돌파""",2017.03.27,5.0
5800,6536,"창립 50주년 롯데 유통社 ""통 크게 쏜다'…14개 계열사 동시세일",2017.03.27,4.0
5801,6556,[간편식 삼시세끼①]3조원 왕좌의 게임…막 오른 한끼 전쟁,2017.03.27,4.0
5802,6558,"올해 초미세먼지 가장 심각…공기청정기 매출, 전년비 60.8%↑",2017.03.26,4.0
5803,6557,"""문화ㆍ쇼핑 한 번에 즐기자"" 롯데百, 첫 엘큐브 리빙 전문점 오픈",2017.03.26,4.0
5804,6560,"""대형마트 계란가격 오를 이유 없다""…정부, 닭값 이어 계란값 인상 조짐 차단",2017.03.24,4.0
5805,11286,"세종 상가, '세종파이낸스센터' C49블록 오픈에 쏠린 관심",2017.03.24,6.0
5806,39,"""대형마트 계란가격 오를 이유 없다""…정부, 닭값 이어 계란값 인상 조짐 차단",2017.03.24,2.0
5807,6559,"H&B시장 독보적 1위 올리브영…경쟁사들 ""올해부터 정면도전""",2017.03.24,4.0
5808,11287,'김포의 봄'.. 내집마련 나선 탈(脫)서울 수요자 몰려,2017.03.24,6.0
5809,6565,"""공격이 최선의 방어"" 전국 매출 1위 이마트 은평점, 리뉴얼 나서",2017.03.23,4.0
5810,6568,'젤리 전성시대'…사탕 매출 10% 역신장 할 때 50% '껑충',2017.03.23,4.0
5811,6567,미세먼지 날리는 헬스케어가전 인기,2017.03.23,4.0
5812,6566,"""AI 여파에 브라질산 파동까지""…대형마트, '닭 리스크' 확산에 촉각",2017.03.23,4.0
5813,6564,미세먼지의 습격…의류건조기 판매 '불티',2017.03.23,4.0
5814,2186,"""공격이 최선의 방어"" 전국 매출 1위 이마트 은평점, 리뉴얼 나서",2017.03.23,3.0
5815,2187,'젤리 전성시대'…사탕 매출 10% 역신장 할 때 50% '껑충',2017.03.23,3.0
5816,6561,"[포토] 봄 수박, 제철 가격에 맛보세요",2017.03.23,4.0
5817,2185,"[포토] 봄 수박, 제철 가격에 맛보세요",2017.03.23,3.0
5818,6562,빨래건조기 샀니?…생활이 뽀송뽀송해지더라,2017.03.23,4.0
5819,6563,"유통가 '닭 리스크' 확산…""AI 여파에 브라질산까지 문제""(종합)",2017.03.23,4.0
5820,9917,"[클릭 e종목]롯데하이마트, 빨래건조기로 매출 성장 기대…목표가 상향",2017.03.22,5.0
