,Date,Close,RateofChange,Label,Unnamed: 0.1,Title,Category
14848,2016-10-06,1691000,0.044471896232242125,1.0,15413,"""폰, 다음 차례는 AI야"" 인공지능 공들이는 IT 공룡들(종합)",4
14849,2016-10-06,1691000,0.044471896232242125,1.0,15414,"삼성전자, 美 인공지능 플랫폼 기업 '비브랩스' 인수",4
14850,2016-10-06,1691000,0.044471896232242125,1.0,28964,"[삼성전자 최고가]코스피, '삼성전자 효과'에 2060선 안착…상승 출발",5
14851,2016-10-06,1691000,0.044471896232242125,1.0,15407,"""삼성 기술력으로 인공지능 생태계 넓힌다"" (상보)",4
14852,2016-10-06,1691000,0.044471896232242125,1.0,4164,엘리엇 새 '입'은 코콤포터노벨리…창업자 식약처 국장,3
14853,2016-10-06,1691000,0.044471896232242125,1.0,4165,[10월 6일]아시아경제 오늘의 한줄뉴스,3
14854,2016-10-06,1691000,0.044471896232242125,1.0,4166,"삼성전자, '코리아 세일 페스타' 판매량 최대 43%↑",3
14855,2016-10-06,1691000,0.044471896232242125,1.0,4167,"부산은행, 삼성페이 서비스 실시",3
14856,2016-10-06,1691000,0.044471896232242125,1.0,4168,[뷰앤비전]효율보다 사적 이익을 위한 대기업의 내부거래,3
14857,2016-10-06,1691000,0.044471896232242125,1.0,4169,"새마을금고, MG삼성페이 서비스 개시",3
14858,2016-10-06,1691000,0.044471896232242125,1.0,28946,"[삼성전자 최고가]""엘리엇 제안, 삼성그룹 지배구조 개편에 명분 제공""",5
14859,2016-10-06,1691000,0.044471896232242125,1.0,33471,"英 투자운용사 헨더슨 ""엘리엇 요구안 지지""",7
14860,2016-10-06,1691000,0.044471896232242125,1.0,33472,"美 헤지펀드 엘리엇, 이번엔 삼성전자 분사, 특별 배당 요구",7
14861,2016-10-06,1691000,0.044471896232242125,1.0,15408,"삼성전자, ""갤럭시노트7 블랙 오닉스 7일 국내 출시""",4
14862,2016-10-06,1691000,0.044471896232242125,1.0,1142,"민병두 ""올해 미성년자 주식 배당금 166억원""",2
14863,2016-10-06,1691000,0.044471896232242125,1.0,15406,"엘리엇 훈수에 삼성 ""신중히 검토""…적극적인 '동의'?",4
14864,2016-10-06,1691000,0.044471896232242125,1.0,32837,신규 교통 노선 들어서는 지역 신규 아파트 '평택 지제역 동문굿모닝힐 맘시티',6
14865,2016-10-06,1691000,0.044471896232242125,1.0,15398,"정부, 휴대폰 리콜 가이드라인 만든다",4
14866,2016-10-06,1691000,0.044471896232242125,1.0,15399,"윤종오 의원 ""美 아이폰7 공짜 프로모션, 단통법 때문에 못 해""",4
14867,2016-10-06,1691000,0.044471896232242125,1.0,15400,"""UHD 방송 불법복제 원천 차단""…지상파-삼성·LG, 전격 합의",4
14868,2016-10-06,1691000,0.044471896232242125,1.0,15401,휴대폰 분리공시 도입해야…방통위원장은 부정적,4
14869,2016-10-06,1691000,0.044471896232242125,1.0,15402,"[삼성, 비브 인수] 이재용 부회장, 실용 M&A 본격화",4
14870,2016-10-06,1691000,0.044471896232242125,1.0,15397,"전자랜드프라이스킹, 김치냉장고 1등급 제품 10% 환급",4
14871,2016-10-06,1691000,0.044471896232242125,1.0,36081,전남대 ‘산학연계 교육과정 성과확산 페스티벌’개최,8
14872,2016-10-06,1691000,0.044471896232242125,1.0,36082,경기중기센터 10월 자랑스런 기업인 5명 선정,8
14873,2016-10-06,1691000,0.044471896232242125,1.0,36083,[부고]이현주(아시아경제 사회부 기자)씨 시부상,8
14874,2016-10-06,1691000,0.044471896232242125,1.0,15404,엘리엇 '분할' 요구…삼성전자 속내는(종합),4
14875,2016-10-06,1691000,0.044471896232242125,1.0,15403,"[삼성, 비브 인수] 애플 '시리' 대항마…삼성 M&A 결실",4
14876,2016-10-07,1706000,0.008870490833826138,1.0,28933,[M&A 빙하기]1년새 반토막…국내 M&A 시장 '빙하기',5
14877,2016-10-07,1706000,0.008870490833826138,1.0,28931,"[삼성전자 최고가 랠리]엘리엇＋실적 호재, 어디까지 갈래",5
14878,2016-10-07,1706000,0.008870490833826138,1.0,28930,삼성전자 강세 vs 시장 약세,5
14879,2016-10-07,1706000,0.008870490833826138,1.0,28929,[삼성전자 최고가 랠리]처음으로 170만원 위에서 마감,5
14880,2016-10-07,1706000,0.008870490833826138,1.0,28928,"코스피, 너무 올랐나? 숨고르기…삼성전자 종가 기준 최고치",5
14881,2016-10-07,1706000,0.008870490833826138,1.0,28934,"삼성전자, 사상 최고가 또한번 경신",5
14882,2016-10-07,1706000,0.008870490833826138,1.0,28945,삼성전자 영업익 7.8조…갤노트7 리콜 사태에도 선방 (상보),5
14883,2016-10-07,1706000,0.008870490833826138,1.0,28944,"[삼성 7.8조 영업익] 삼성전자, 노트7 리콜에도 7.8조 벌었다…부품사업에서만 4조 수익 (종합)",5
14884,2016-10-07,1706000,0.008870490833826138,1.0,4157,[10월 7일]아시아경제 오늘의 한줄뉴스,3
14885,2016-10-07,1706000,0.008870490833826138,1.0,4159,[삼성전자 최고가 랠리]돌아온 엘리엇에 정몽진 KCC 회장 '화색',3
14886,2016-10-07,1706000,0.008870490833826138,1.0,4160,[삼성 7.8조 영업익] CE부문 영업익 전년比 2배 이상,3
14887,2016-10-07,1706000,0.008870490833826138,1.0,4161,삼성전자 3Q 잠정 영업익 7.8조원·매출액 49조원 (3보),3
14888,2016-10-07,1706000,0.008870490833826138,1.0,4163,삼성전자 3분기 잠정 영업익 7.8조원…전년比  5.55%↑(1보),3
14889,2016-10-07,1706000,0.008870490833826138,1.0,28938,[삼성 7.8조 영업익] 갤노트7 리콜비용 대부분 털었다…4Q 8조원대 이익 기대,5
14890,2016-10-07,1706000,0.008870490833826138,1.0,28939,"코스피, 상승출발 후 하락 반전…삼성전자 최고치 또 경신",5
14891,2016-10-07,1706000,0.008870490833826138,1.0,28940,"삼성전자, 3분기 잠정 영업익 7조8000억원",5
14892,2016-10-07,1706000,0.008870490833826138,1.0,28941,"[특징주]삼성물산, 삼성지배구조 변화 기대감…연중 최고가",5
14893,2016-10-07,1706000,0.008870490833826138,1.0,28942,"[특징주]삼성전자, 실적 발표날 최고가 또 경신",5
14894,2016-10-07,1706000,0.008870490833826138,1.0,28936,"[삼성전자 최고가 랠리]엘리엇 귀환, 시장 환호·상승 기대",5
14895,2016-10-07,1706000,0.008870490833826138,1.0,28943,“삼성전자 갤노트7 타격 예상보다 적었다“,5
14896,2016-10-07,1706000,0.008870490833826138,1.0,4162,삼성전자 3분기 잠정 매출액 49조원…전년比  5.19%↓(2보),3
14897,2016-10-07,1706000,0.008870490833826138,1.0,28932,[삼성 7.8조 영업익] 반도체·디스플레이 저력…삼성 맷집 달랐다 (종합3),5
14898,2016-10-07,1706000,0.008870490833826138,1.0,15381,"[女力이 國力] ""이왕이면 국내 1등보다는 글로벌 1등이 낫죠""",4
14899,2016-10-07,1706000,0.008870490833826138,1.0,15382,[女力은 國力] 술 잘 마시냐고요? '마음의 잔' 먼저 건배합니다,4
14900,2016-10-07,1706000,0.008870490833826138,1.0,15384,"3분기 '갤럭시 성적표', 노트7 리콜여파 반영…""연말 총력""",4
14901,2016-10-07,1706000,0.008870490833826138,1.0,15385,"[삼성 7.8조 영업익] 반도체 초대박, 3조원 뚫고 수직 상승",4
14902,2016-10-07,1706000,0.008870490833826138,1.0,15387,"코리아 세일 페스타 2주차, 6~12일 사이 최대 70% 할인",4
14903,2016-10-07,1706000,0.008870490833826138,1.0,15389,[삼성 7.8조 영업익] 갤노트는 '선방' 반도체 디스플레이는 '선전' (종합2),4
14904,2016-10-07,1706000,0.008870490833826138,1.0,15379,삼성 평택 반도체 안정적 '전력공급' 20일 결정,4
14905,2016-10-07,1706000,0.008870490833826138,1.0,15390,"동영상 광고 규제, 휴대폰 리콜 규정 나온다…단통법 개정은 어려워(종합)",4
14906,2016-10-07,1706000,0.008870490833826138,1.0,15395,"""구글 '픽셀' 인기…사전예약 이틀만에 XL 128GB 품절""",4
14907,2016-10-07,1706000,0.008870490833826138,1.0,15378,"'뿔난' 미방위 의원들 ""108만 가구 유럽식 UHD TV 구매…수신기 무상지급하라""",4
14908,2016-10-07,1706000,0.008870490833826138,1.0,15396,"'LG V20' 美 예판, 이통사 파격적 사은품…국내와 왜 다를까?",4
14909,2016-10-07,1706000,0.008870490833826138,1.0,15376,"3분기 폰 예상 성적표 받아든 삼성·LG…""4분기 총력""(종합)",4
14910,2016-10-07,1706000,0.008870490833826138,1.0,15375,"[르포] 여긴 어디? 난 누구?… 현실 위의 또 다른 현실, 코리아VR페스티벌",4
14911,2016-10-07,1706000,0.008870490833826138,1.0,15374,"최양희 미래부 장관 ""이통3사 '단말기 할부 이자' 실태조사 실시""(종합)",4
14912,2016-10-07,1706000,0.008870490833826138,1.0,15377,"김성수 의원 ""AI연구원, 정부 주도…대기업 자금 동원 의혹""",4
14913,2016-10-10,1680000,-0.015240328253223915,-1.0,15358,"'삼성전자 분사 1호' 이놈들연구소, 크라우드펀딩으로 16.4억 유치",4
14914,2016-10-10,1680000,-0.015240328253223915,-1.0,15341,갤럭시노트7 수거율 85%…아직 7만대는 사용 중,4
14915,2016-10-10,1680000,-0.015240328253223915,-1.0,15347,"""삼성 '갤럭시S8' 조기 출시 없다""…듀얼카메라 탑재",4
14916,2016-10-10,1680000,-0.015240328253223915,-1.0,15346,[벼랑 끝 현대차파업]3조손실에 연이은 악재…노조 11일 이후 또 파업채비,4
14917,2016-10-10,1680000,-0.015240328253223915,-1.0,15345,"美서 새 '갤노트7' 5번째 발화…AT&T는 ""교환 중단"" 발표",4
14918,2016-10-10,1680000,-0.015240328253223915,-1.0,15344,삼성·애플 '세기의 소송'…최종 결론까지 남은 절차는,4
14919,2016-10-10,1680000,-0.015240328253223915,-1.0,15342,"삼성전자, 세계 최초 타이젠OS '스마트 사이니지' 출시",4
14920,2016-10-10,1680000,-0.015240328253223915,-1.0,36078,반도체 공장에 물 뿌리는 소화전 설치 안 해도 된다,8
14921,2016-10-10,1680000,-0.015240328253223915,-1.0,4153,[빨라지는 재계 인사]경영위기 선제대응…두달 빨라진 시계(종합),3
14922,2016-10-10,1680000,-0.015240328253223915,-1.0,4151,[10월 10일]아시아경제 오늘의 한줄뉴스,3
14923,2016-10-10,1680000,-0.015240328253223915,-1.0,1140,"""韓電 올해 상반기 영업이익률 37%…애플·삼성보다 높아""",2
14924,2016-10-10,1680000,-0.015240328253223915,-1.0,28908,"삼성전자 지배구조 이슈, 어떻게 봐야하나?",5
14925,2016-10-10,1680000,-0.015240328253223915,-1.0,28918,"[특징주]쏠리드, 삼성 갤노트7 생산 중단에 팬택 반사이익 기대…↑",5
14926,2016-10-10,1680000,-0.015240328253223915,-1.0,28911,"거래소, 삼성전자에 갤럭시노트7 일시 생산중단 조회공시 요구",5
14927,2016-10-10,1680000,-0.015240328253223915,-1.0,28912,"삼성전자, 올 4분기 8조원대 영업익 회복 전망",5
14928,2016-10-10,1680000,-0.015240328253223915,-1.0,28913,[특징주]'갤럭시노트7 생산중단' 삼성전자 낙폭축소,5
14929,2016-10-10,1680000,-0.015240328253223915,-1.0,28914,"[특징주]삼성전자, 협력사 제품 생산 중단에 약세",5
14930,2016-10-10,1680000,-0.015240328253223915,-1.0,28915,"""삼성전자 갤노트7, 4Q 생산 중단 때 기회 손실 비용만 7000억""",5
14931,2016-10-10,1680000,-0.015240328253223915,-1.0,28916,엘리엇 제안사항 이후 삼성전자 관전포인트?,5
14932,2016-10-10,1680000,-0.015240328253223915,-1.0,28917,"국민연금, 3분기 건설·반도체 '사고' 제약·화학 '팔고'",5
14933,2016-10-10,1680000,-0.015240328253223915,-1.0,28919,"[특징주]LG전자, 삼성전자 하락여파로 반사이익",5
14934,2016-10-10,1680000,-0.015240328253223915,-1.0,28909,"‘돌아온 기관’…코스피, 장 후반 상승반전 성공",5
14935,2016-10-10,1680000,-0.015240328253223915,-1.0,28920,"삼성전자, 내년 영업이익 35조원 달성 전망",5
14936,2016-10-10,1680000,-0.015240328253223915,-1.0,28921,'삼성전자 하락 여파' 코스피 하락 출발,5
14937,2016-10-10,1680000,-0.015240328253223915,-1.0,28922,"[특징주]삼성전자, 외국계 매도세에 약세…4% 넘게 하락",5
14938,2016-10-10,1680000,-0.015240328253223915,-1.0,28923,"[클릭 e종목]""삼성전자, 2017년 영업익 38조로 4년만에 최대…목표가 208만원""",5
14939,2016-10-10,1680000,-0.015240328253223915,-1.0,28924,[굿모닝증시]실적시즌 무난한 출발…기대감 살아있는 기업에 주목,5
14940,2016-10-10,1680000,-0.015240328253223915,-1.0,28925,"[클릭 e종목]""삼성전자, 4Q 추정 영업익 8.5조 전망""",5
14941,2016-10-10,1680000,-0.015240328253223915,-1.0,28910,"삼성전자 ""갤럭시노트7 공급량 조정중""",5
14942,2016-10-10,1680000,-0.015240328253223915,-1.0,28926,코스피 밴드 2035~2075 전망… 3Q 실적 기대감 지속,5
14943,2016-10-10,1680000,-0.015240328253223915,-1.0,15351,"대만서도 새 갤노트7 추정 제품 발화…삼성 ""조사해봐야""",4
14944,2016-10-10,1680000,-0.015240328253223915,-1.0,15348,"삼성전자, 폴란드 과학 박물관서 '퀀텀닷 기술' 소개",4
14945,2016-10-10,1680000,-0.015240328253223915,-1.0,15349,"그 시절 최첨단 가전제품, '이코노보이'를 아시나요",4
14946,2016-10-10,1680000,-0.015240328253223915,-1.0,15365,"""美 4대 이통사, 노트7 다른 제품으로 재교환""",4
14947,2016-10-10,1680000,-0.015240328253223915,-1.0,15370,[희비 엇갈린 전자업계] 모바일 울고 가전 웃고,4
14948,2016-10-10,1680000,-0.015240328253223915,-1.0,15369,"미래부 국감현장, 신상진 미방위원장의 '아재개그'(말말말)",4
14949,2016-10-10,1680000,-0.015240328253223915,-1.0,15368,"애플 아이폰7 21일 韓 출시, 갤노트7·V20과 3파전",4
14950,2016-10-10,1680000,-0.015240328253223915,-1.0,33470,"美 항소법원 ""삼성과 애플, 모두 특허 침해""",7
14951,2016-10-10,1680000,-0.015240328253223915,-1.0,28927,"다음주 코스피 2040~2090…""3Q 실적 기대치 낮춰야""",5
14952,2016-10-10,1680000,-0.015240328253223915,-1.0,15373,"지능정보기술연구원, 11일 개원…구글브레인 공동설립자 방한",4
14953,2016-10-10,1680000,-0.015240328253223915,-1.0,15352,"애플 아이폰7·애플워치2, 21일 국내 출시…14일 예판(종합)",4
14954,2016-10-10,1680000,-0.015240328253223915,-1.0,15372,[희비 엇갈린 전자업계] 스마트폰 리스크 '동병상련' 하지만…,4
14955,2016-10-10,1680000,-0.015240328253223915,-1.0,15371,"[희비 엇갈린 전자업계] 반도체·디스플레이, 기술력+업황 바탕으로 훨훨",4
14956,2016-10-11,1545000,-0.08035714285714286,-1.0,36076,"[카드뉴스]정부·공기업 발표 타이밍, 정말 '죽이네요'",8
14957,2016-10-11,1545000,-0.08035714285714286,-1.0,15307,"갤럭시노트7, 역사 속으로…출시 2개월만에 ‘단종’ 발표",4
14958,2016-10-11,1545000,-0.08035714285714286,-1.0,36074,정무위 국감 '기업인 총출동'…미르·K재단 의혹 제기도 계속,8
14959,2016-10-11,1545000,-0.08035714285714286,-1.0,15306,"갤럭시노트7 단종…출시 2개월만 ""연말까지 교환·환불""(종합3보)",4
14960,2016-10-11,1545000,-0.08035714285714286,-1.0,15318,"갤노트7 재판매 시작 첫 주, 韓 판매량 1위였다",4
14961,2016-10-11,1545000,-0.08035714285714286,-1.0,15308,"판매중단 '갤럭시 노트7', 교환 및 환불 절차는?",4
14962,2016-10-11,1545000,-0.08035714285714286,-1.0,15326,"갤노트7 사라진 프리미엄 스마트폰 시장, 누가 웃을까",4
14963,2016-10-11,1545000,-0.08035714285714286,-1.0,15340,50만대 갤노트7 환불·타제품 교환…하반기 통신 시장은 격변,4
14964,2016-10-11,1545000,-0.08035714285714286,-1.0,15339,"삼성, 갤럭시노트7 판매 잠정 중단 ""환불 등 후속조치 논의""(종합)",4
14965,2016-10-11,1545000,-0.08035714285714286,-1.0,15338,갤럭시노트7 발화에 웃는 애플…주가 올해 최고치,4
14966,2016-10-11,1545000,-0.08035714285714286,-1.0,15337,"삼성전자, 美 갤노트7 소비자에 25달러 보상 제공",4
14967,2016-10-11,1545000,-0.08035714285714286,-1.0,15336,"산업부 ""갤럭시노트7 교환도 중지하라…새 결함 가능성""",4
14968,2016-10-11,1545000,-0.08035714285714286,-1.0,15335,"삼성, 새 '갤럭시노트7'도 결함 사실상 시인…원인은 오리무중",4
14969,2016-10-11,1545000,-0.08035714285714286,-1.0,15334,"삼성, '갤노트7' 판매 중단…'갤럭시S8'에 거는 기대",4
14970,2016-10-11,1545000,-0.08035714285714286,-1.0,15333,"""삼성폰, 어디로 가나"" 노트7 판매 잠정 중단, 향후 대응은",4
14971,2016-10-11,1545000,-0.08035714285714286,-1.0,15332,"삼성전자, 노트7 사태로 최대 2조 손실…4Q 6조원대 실적전망",4
14972,2016-10-11,1545000,-0.08035714285714286,-1.0,15331,"국토부 ""갤럭시노트7 전제품, 기내 사용금지 권고""",4
14973,2016-10-11,1545000,-0.08035714285714286,-1.0,15330,"""갤럭시노트7 판매 중지, 리콜 명칭만 없는 사실상 리콜""",4
14974,2016-10-11,1545000,-0.08035714285714286,-1.0,15329,갤노트7 판매 중지…휴대폰 판매점·액세서리 업체 타격 불가피,4
14975,2016-10-11,1545000,-0.08035714285714286,-1.0,15328,"삼성전자 매출, GDP 비중 13.8%…갤노트7 사태 국가경제에도 타격",4
14976,2016-10-11,1545000,-0.08035714285714286,-1.0,15327,"국내 통신사, '갤럭시 노트7' 판매 전면 중단…""노트7 사용·교환·판매중지""",4
14977,2016-10-11,1545000,-0.08035714285714286,-1.0,15325,美 14일내 무조건 개통 철회…국내는 '통화품질' 사유만 인정,4
14978,2016-10-11,1545000,-0.08035714285714286,-1.0,15309,"삼성전자, 13일부터 갤노트7 교환…3만원 바우처 제공",4
14979,2016-10-11,1545000,-0.08035714285714286,-1.0,15324,"블룸버그 등 美 외신, '크리스마스' 앞두고 삼성 노트7 '판매중단'…구글·애플 웃는다",4
14980,2016-10-11,1545000,-0.08035714285714286,-1.0,15323,"휴대폰 판매점 ""갤노트7 판매장려금 이미 써버렸는데…""(종합)",4
